Temperature,Light,CO2,HumidityRatio,TimeSpan,WeekSpan,Occupancy
0.4419106317411425,0.4530765211670075,0.3475682087781729,0.4298195467057704,DA,WD,1
0.4419106317411425,0.4639132033361501,0.3479808138635308,0.4261005202695791,DA,WD,1
0.4419106317411425,0.4530765211670075,0.3417917375831657,0.4170295806598789,DA,WD,1
0.43728813559322255,0.4569467647988441,0.3414822837691474,0.4222771744109315,DA,WD,1
0.4357473035439217,0.4633971708519052,0.3422043426685236,0.4274907502767664,DA,WD,1
0.43728813559322255,0.468557495694354,0.3489091753055856,0.4284195948100096,DA,WD,1
0.43728813559322255,0.468557495694354,0.3506111712826861,0.4243592994970222,DA,WD,1
0.4419106317411425,0.4737178205368029,0.3479808138635308,0.4271779779409137,DA,WD,1
0.4419106317411425,0.4840384702217005,0.3421011913971839,0.4261005202695791,DA,WD,1
0.4419106317411425,0.4737178205368029,0.3461240909794213,0.427038950352622,DA,WD,1
0.4419106317411425,0.477158037098435,0.3446799731806696,0.427038950352622,DA,WD,1
0.4419106317411425,0.4737178205368029,0.34008974160606525,0.4280816629848434,DA,WD,1
0.4419106317411425,0.477158037098435,0.3407602248697713,0.4313489147122232,DA,WD,1
0.4419106317411425,0.4737178205368029,0.34658827170044865,0.4312098800836839,DA,WD,1
0.4419106317411425,0.468557495694354,0.3417917375831657,0.4312098800836839,DA,WD,1
0.4419106317411425,0.4633971708519052,0.3399350146990561,0.4312098800836839,DA,WD,1
0.4419106317411425,0.468557495694354,0.3426169477538808,0.4342686961245161,DA,WD,1
0.4520801232665663,0.4737178205368029,0.3479808138635308,0.4417631730890741,DA,WD,1
0.4419106317411425,0.475007901747415,0.3513848058177316,0.43684097026361535,DA,WD,1
0.4571648690292784,0.468557495694354,0.35262262107380465,0.4447554236598652,DA,WD,1
0.4520801232665663,0.4608170084306808,0.3560266130280055,0.4459489307056681,DA,WD,1
0.4622496147919901,0.4646872520625174,0.3568002475630511,0.4538445227195514,DA,WD,1
0.4622496147919901,0.4582368460094564,0.36077157150961897,0.4544745836761799,DA,WD,1
0.4622496147919901,0.4608170084306808,0.3670122234256537,0.4557347200460789,DA,WD,1
0.4622496147919901,0.468557495694354,0.3717056062715953,0.4557347200460789,DA,WD,1
0.4622496147919901,0.468557495694354,0.37552220331115577,0.4578349901647727,DA,WD,1
0.4622496147919901,0.468557495694354,0.37552220331115577,0.4547896159615654,DA,WD,1
0.4668721109399097,0.4646872520625174,0.37103512300789104,0.4609937253300118,DA,WD,1
0.4622496147919901,0.468557495694354,0.3696425808448089,0.4571348941757332,DA,WD,1
0.4622496147919901,0.4530765211670075,0.36345350456444375,0.4571348941757332,DA,WD,1
0.4622496147919901,0.468557495694354,0.3724276651709732,0.4665516833882193,DA,WD,1
0.4622496147919901,0.468557495694354,0.3739749342410645,0.4659565384522129,DA,WD,1
0.4622496147919901,0.4724277393261906,0.38062819124245706,0.4757944859798584,DA,WD,1
0.4622496147919901,0.477158037098435,0.3910980452834101,0.47407888743297794,DA,WD,1
0.4622496147919901,0.475007901747415,0.3879003558718861,0.4687572579926569,DA,WD,1
0.4554699537750353,0.468557495694354,0.3935736757955562,0.4689038566471659,DA,WD,1
0.4571648690292784,0.4788781453792517,0.3923874361751508,0.470860112183013,DA,WD,1
0.4622496147919901,0.4840384702217005,0.3974934241064521,0.4767398310569877,DA,WD,1
0.4520801232665663,0.4737178205368029,0.4012068698746712,0.4708585869281032,DA,WD,1
0.4571648690292784,0.4737178205368029,0.4008974160606529,0.4728523759131682,DA,WD,1
0.4622496147919901,0.477158037098435,0.3993501469905617,0.4742189349548824,DA,WD,1
0.4622496147919901,0.468557495694354,0.4002785084326164,0.4767398310569877,DA,WD,1
0.4571648690292784,0.468557495694354,0.3925421630821599,0.4748446878194323,DA,WD,1
0.4622496147919901,0.468557495694354,0.3820207334055392,0.4809414959690199,DA,WD,1
0.4554699537750353,0.468557495694354,0.38418691010366696,0.4768685382918527,DA,WD,1
0.4622496147919901,0.468557495694354,0.3846201454432925,0.4798910596533852,DA,WD,1
0.4622496147919901,0.468557495694354,0.3849089690030449,0.4781403622203602,DA,WD,1
0.4571648690292784,0.468557495694354,0.3849605446387126,0.4757884313273082,DA,WD,1
0.4622496147919901,0.468557495694354,0.3826396410335757,0.4767398310569877,DA,WD,1
0.4622496147919901,0.468557495694354,0.3804734643354479,0.4788406367296716,DA,WD,1
0.4622496147919901,0.468557495694354,0.3812470988704935,0.4798910596533852,DA,WD,1
0.4571648690292784,0.468557495694354,0.37645056475321054,0.4758932923843626,DA,WD,1
0.4622496147919901,0.468557495694354,0.37103512300789104,0.4719081812841659,DA,WD,1
0.4622496147919901,0.468557495694354,0.3687142194027541,0.4708578601306965,DA,WD,1
0.4622496147919901,0.468557495694354,0.3696425808448089,0.4747441152821958,DA,WD,1
0.4571648690292784,0.4646872520625174,0.367321677239672,0.4748446878194323,DA,WD,1
0.4622496147919901,0.4530765211670075,0.3690236732167724,0.4795409171908334,DA,WD,1
0.4571648690292784,0.4608170084306808,0.3708803961008819,0.4789343210947519,DA,WD,1
0.4622496147919901,0.468557495694354,0.373356026613028,0.4840228530871606,DA,WD,1
0.4520801232665663,0.468557495694354,0.3735107535200371,0.4759879806265359,DA,WD,1
0.44869029275809735,0.4582368460094564,0.3702614884728454,0.4785236214481701,DA,WD,1
0.44699537750385465,0.4646872520625174,0.3707256691938728,0.4761830713478763,DA,WD,1
0.4520801232665663,0.468557495694354,0.36778585796069935,0.4813270765105149,DA,WD,1
0.44699537750385465,0.468557495694354,0.3668574965186446,0.4794229074851224,DA,WD,1
0.4419106317411425,0.4530765211670075,0.36407241219248027,0.4729307968752972,DA,WD,1
0.4419106317411425,0.4569467647988441,0.3653102274485533,0.4763737161497377,DA,WD,1
0.4419106317411425,0.468557495694354,0.3638661096498034,0.4744609654575279,DA,WD,1
0.4419106317411425,0.4646872520625174,0.3632987776574346,0.47522606040574894,DA,WD,1
0.4419106317411425,0.4608170084306808,0.3632987776574346,0.4763737161497377,DA,WD,1
0.4419106317411425,0.4530765211670075,0.3623704162153799,0.4763737161497377,DA,WD,1
0.44869029275809735,0.4582368460094564,0.35912115116818805,0.4801967659691733,DA,WD,1
0.4571648690292784,0.4608170084306808,0.3600495126102428,0.4823949385777411,DA,WD,1
0.4622496147919901,0.4530765211670075,0.3622156893083707,0.4855635748603449,DA,WD,1
0.4622496147919901,0.4530765211670075,0.3571097013770694,0.4788406367296716,DA,WD,1
0.4668721109399097,0.4608170084306808,0.3441126411883026,0.4785606149794355,DA,WD,1
0.4622496147919901,0.468557495694354,0.3461240909794213,0.4781403622203602,DA,WD,1
0.4622496147919901,0.468557495694354,0.3485997214915673,0.4767398310569877,DA,WD,1
0.4807395993836701,0.468557495694354,0.3589664242611789,0.4821353945309528,DA,WD,1
0.4807395993836701,0.468557495694354,0.35458249522925384,0.4802329827022869,DA,WD,1
0.4807395993836701,0.468557495694354,0.34875444839857644,0.4802329827022869,DA,WD,1
0.4761171032357496,0.468557495694354,0.3473619062354943,0.4784106543907642,DA,WD,1
0.4807395993836701,0.468557495694354,0.3417917375831657,0.476005558119261,DA,WD,1
0.4807395993836701,0.468557495694354,0.3409665274124505,0.476005558119261,DA,WD,1
0.4761171032357496,0.468557495694354,0.3425653721182113,0.4741897850601802,DA,WD,1
0.468412942989211,0.468557495694354,0.3393161070710196,0.4711689780504973,DA,WD,1
0.4622496147919901,0.468557495694354,0.3433390066532569,0.4719081812841659,DA,WD,0
0.4668721109399097,0.468557495694354,0.3430295528392387,0.4737214572241373,DA,WD,0
0.4622496147919901,0.468557495694354,0.33776883800092833,0.4708578601306965,DA,WD,0
0.4622496147919901,0.468557495694354,0.3402444685130744,0.4708578601306965,DA,WD,1
0.4622496147919901,0.468557495694354,0.3414822837691474,0.4748491517493792,DA,WD,1
0.4622496147919901,0.468557495694354,0.337871989272268,0.4729585158276153,AF,WD,1
0.4622496147919901,0.468557495694354,0.34055392232709264,0.4729585158276153,AF,WD,1
0.4622496147919901,0.468557495694354,0.3366341740161949,0.4715580727452482,AF,WD,1
0.4622496147919901,0.4724277393261906,0.3304966733714993,0.4687572579926569,AF,WD,1
0.4622496147919901,0.468557495694354,0.3320955180772601,0.4687572579926569,AF,WD,1
0.4520801232665663,0.468557495694354,0.33018721955748104,0.4626940883400579,AF,WD,1
0.4419106317411425,0.4762979829580273,0.32105833204394235,0.4532150304701688,AF,WD,1
0.4419106317411425,0.4840384702217005,0.31022744855330336,0.4566571258979038,AF,WD,1
0.4419106317411425,0.4737178205368029,0.310433751095982,0.4594387222217609,AF,WD,1
0.43728813559322255,0.4801682265898639,0.3119294445304038,0.4547643209324417,AF,WD,1
0.42342064714946304,0.4840384702217005,0.3128578059724585,0.4505537055827,AF,WD,1
0.42804314329738297,0.468557495694354,0.3137861674145133,0.4544131937640881,AF,WD,1
0.42342064714946304,0.468557495694354,0.3148692557635772,0.4515903409971569,AF,WD,1
0.42342064714946304,0.468557495694354,0.31332198669348593,0.4479967273330547,AF,WD,1
0.42342064714946304,0.468557495694354,0.309763267832276,0.4505537055827,AF,WD,1
0.42342064714946304,0.468557495694354,0.30744236422713905,0.4483768136724364,AF,WD,1
0.42342064714946304,0.468557495694354,0.3071329104131208,0.4450943076600948,AF,WD,1
0.42342064714946304,0.468557495694354,0.3077518180411573,0.4461999792868672,AF,WD,1
0.42342064714946304,0.468557495694354,0.3034194646449017,0.44495609975022177,AF,WD,1
0.42342064714946304,0.468557495694354,0.29921089277425345,0.4559858200707174,AF,WD,1
0.42342064714946304,0.468557495694354,0.30506988498633264,0.4522814385206175,AF,WD,1
0.43266563944530256,0.468557495694354,0.30496673371499294,0.459321542178371,AF,WD,1
0.4520801232665663,0.468557495694354,0.306204548971066,0.4637407737130841,AF,WD,1
0.4622496147919901,0.468557495694354,0.3105369023673216,0.4719081812841659,AF,WD,1
0.4622496147919901,0.468557495694354,0.3167259786476868,0.4708578601306965,AF,WD,1
0.4622496147919901,0.468557495694354,0.3240497189127854,0.4798210310418372,AF,WD,1
0.4622496147919901,0.468557495694354,0.3312703079065449,0.4757944859798584,AF,WD,1
0.468412942989211,0.468557495694354,0.3339522409613696,0.4765016354718628,AF,WD,1
0.4622496147919901,0.468557495694354,0.3270926814172985,0.4708578601306965,AF,WD,1
0.468412942989211,0.468557495694354,0.3213677858579606,0.465275389811809,AF,WD,1
0.4622496147919901,0.4840384702217005,0.3051214606220021,0.4599353138296465,AF,WD,1
0.4745762711864492,0.477158037098435,0.3069266078704422,0.4647265377268735,AF,WD,1
0.4761171032357496,0.4840384702217005,0.3071329104131208,0.4719739152201838,AF,WD,1
0.4807395993836701,0.4840384702217005,0.3108463561813399,0.4738919271642594,AF,WD,1
0.4807395993836701,0.4840384702217005,0.3112589612666978,0.471778350430816,AF,WD,1
0.4807395993836701,0.4737178205368029,0.31177471762339465,0.472835132019973,AF,WD,1
0.4807395993836701,0.4633971708519052,0.3099179947392851,0.4654379455389761,AF,WD,1
0.4807395993836701,0.4737178205368029,0.3052761875290113,0.4630075863664533,AF,WD,1
0.4622496147919901,0.4737178205368029,0.3028005570168652,0.4622457317092941,AF,WD,1
0.4714946070878301,0.4840384702217005,0.3075970911341482,0.4723764792855318,AF,WD,1
0.4807395993836701,0.4788781453792517,0.3069781835061117,0.4705102304162305,AF,WD,1
0.4761171032357496,0.4737178205368029,0.3020269224818196,0.4708132452784002,AF,WD,1
0.4807395993836701,0.4737178205368029,0.3021816493888287,0.476005558119261,AF,WD,1
0.4807395993836701,0.477158037098435,0.30496673371499294,0.4700875280821837,AF,WD,1
0.4807395993836701,0.4737178205368029,0.30635927587807515,0.4781192432979089,AF,WD,1
0.4853620955315896,0.4737178205368029,0.30496673371499294,0.4757068885053674,AF,WD,1
0.4807395993836701,0.4737178205368029,0.30589509515704777,0.471778350430816,AF,WD,1
0.4807395993836701,0.4788781453792517,0.3092990871112486,0.472835132019973,AF,WD,1
0.4807395993836701,0.4788781453792517,0.3077518180411573,0.476005558119261,AF,WD,1
0.4853620955315896,0.4788781453792517,0.3051214606220021,0.4788822781926132,AF,WD,1
0.4899845916795091,0.4943591199065982,0.3055856413430295,0.4796445177053561,AF,WD,1
0.4853620955315896,0.4943591199065982,0.3094538140182577,0.4757068885053674,AF,WD,1
0.4714946070878301,0.4788781453792517,0.2978492959925731,0.4681623717134689,AF,WD,1
0.4761171032357496,0.4788781453792517,0.3000154726907009,0.4720794314802426,AF,WD,1
0.4622496147919901,0.4788781453792517,0.30053122904739776,0.4673568863212205,AF,WD,1
0.4668721109399097,0.4788781453792517,0.2981587498065913,0.4695137249808881,AF,WD,0
0.4622496147919901,0.4711376581155785,0.2966114807365001,0.4687572579926569,AF,WD,1
0.4622496147919901,0.475007901747415,0.30295528392387433,0.4719081812841659,AF,WD,1
0.4622496147919901,0.4711376581155785,0.3021816493888287,0.4687572579926569,AF,WD,1
0.4622496147919901,0.4827483890110883,0.29862293052761874,0.4698075523669436,AF,WD,1
0.4668721109399097,0.4827483890110883,0.29557996802310565,0.4716175642405942,AF,WD,1
0.4622496147919901,0.4827483890110883,0.29809685904378763,0.4757944859798584,AF,WD,1
0.4807395993836701,0.4788781453792517,0.30362576718758033,0.4774146755467137,AF,WD,1
0.4761171032357496,0.4788781453792517,0.3045025529939656,0.4741897850601802,AF,WD,1
0.4807395993836701,0.4788781453792517,0.30403837227293823,0.476005558119261,AF,WD,1
0.4807395993836701,0.4788781453792517,0.30032492650471915,0.4774146755467137,AF,WD,1
0.4807395993836701,0.4788781453792517,0.29753984217855484,0.476005558119261,AF,WD,1
0.4745762711864492,0.4788781453792517,0.2968177832791787,0.47358507580250203,AF,WD,1
0.4668721109399097,0.4724277393261906,0.294135850224354,0.4705656378953906,AF,WD,1
0.4668721109399097,0.4737178205368029,0.2944453040383723,0.473616261298988,AF,WD,1
0.4714946070878301,0.4737178205368029,0.2984682036206096,0.4765908024146606,AF,WD,1
0.4622496147919901,0.4737178205368029,0.3000154726907009,0.4767398310569877,AF,WD,1
0.4714946070878301,0.4737178205368029,0.3017174686678013,0.4765908024146606,AF,WD,1
0.4622496147919901,0.4737178205368029,0.30574036825003864,0.4757944859798584,AF,WD,1
0.4622496147919901,0.4737178205368029,0.29753984217855484,0.4687572579926569,AF,WD,1
0.4622496147919901,0.4724277393261906,0.29289803496828104,0.4739038283653602,AF,WD,1
0.4622496147919901,0.4840384702217005,0.29320748878229924,0.4767398310569877,AF,WD,1
0.4554699537750353,0.468557495694354,0.29490948475939965,0.4728162356265646,AF,WD,1
0.4520801232665663,0.468557495694354,0.2893393161070709,0.4708585869281032,AF,WD,0
0.4622496147919901,0.4788781453792517,0.2865026561452371,0.4767398310569877,AF,WD,1
0.4622496147919901,0.4724277393261906,0.2853164165248336,0.4757944859798584,AF,WD,0
0.4622496147919901,0.4840384702217005,0.29104131208417144,0.4767398310569877,AF,WD,1
0.4622496147919901,0.4762979829580273,0.2919696735262262,0.4788406367296716,AF,WD,1
0.4622496147919901,0.4788781453792517,0.2907318582701532,0.4757944859798584,AF,WD,1
0.4622496147919901,0.4737178205368029,0.2836144205477332,0.4687572579926569,AF,WD,1
0.4622496147919901,0.4788781453792517,0.28345969364072404,0.4665516833882193,AF,WD,1
0.4622496147919901,0.4788781453792517,0.2755686213832585,0.4644161832873859,AF,WD,1
0.4622496147919901,0.4737178205368029,0.2768064366393315,0.4757944859798584,AF,WD,1
0.468412942989211,0.477158037098435,0.2844396307184484,0.4766419732229834,AF,WD,1
0.4807395993836701,0.4737178205368029,0.28407860126876056,0.476005558119261,AF,WD,1
0.4807395993836701,0.4737178205368029,0.28284078601268753,0.4716726730174226,AF,WD,1
0.4807395993836701,0.4737178205368029,0.28175769766362363,0.4715669957395778,AF,WD,1
0.4807395993836701,0.4737178205368029,0.2800557016865232,0.4738919271642594,AF,WD,1
0.4807395993836701,0.4840384702217005,0.274949713755222,0.471778350430816,AF,WD,1
0.4807395993836701,0.4737178205368029,0.2744855330341946,0.472835132019973,AF,WD,1
0.4899845916795091,0.4840384702217005,0.27587807519727675,0.4796445177053561,AF,WD,1
0.4992295839753491,0.468557495694354,0.2799009747795141,0.4875471176261645,AF,WD,1
0.4807395993836701,0.468557495694354,0.2724740832430759,0.4630428084511584,AF,WD,1
0.4807395993836701,0.468557495694354,0.2724740832430759,0.474596464791206,AF,WD,1
0.4807395993836701,0.468557495694354,0.2825313321986693,0.4781192432979089,AF,WD,1
0.4899845916795091,0.468557495694354,0.2848522358038062,0.4848392365825616,AF,WD,1
0.4807395993836701,0.4608170084306808,0.27866315952344106,0.471778350430816,AF,WD,1
0.4853620955315896,0.4608170084306808,0.2766517097323224,0.4702031696059301,AF,WD,1
0.4745762711864492,0.4603009759464359,0.2743308061271855,0.463320508162669,AF,WD,1
0.4622496147919901,0.4639132033361501,0.2718551756150394,0.4677069770075768,AF,WD,1
0.4622496147919901,0.468557495694354,0.2751044406622311,0.4645562143850297,AF,WD,1
0.4622496147919901,0.468557495694354,0.2726803857857545,0.4673568863212205,AF,WD,1
0.4668721109399097,0.468557495694354,0.2672133684047656,0.4705656378953906,AF,WD,1
0.4622496147919901,0.468557495694354,0.2675228222187838,0.4645562143850297,AF,WD,1
0.468412942989211,0.468557495694354,0.26442828407860125,0.4697657045149613,AF,WD,1
0.4622496147919901,0.468557495694354,0.2600959306823457,0.4610905146701303,AF,WD,1
0.4622496147919901,0.468557495694354,0.2582392077982361,0.4698075523669436,AF,WD,1
0.4622496147919901,0.468557495694354,0.26288101500851,0.4729585158276153,AF,WD,1
0.4622496147919901,0.468557495694354,0.26551137242766515,0.4687572579926569,AF,WD,1
0.4622496147919901,0.468557495694354,0.26659446077672905,0.4687572579926569,AF,WD,1
0.4571648690292784,0.4762979829580273,0.26705864149775643,0.4667708796635213,AF,WD,1
0.4622496147919901,0.4840384702217005,0.2610242921244004,0.4698075523669436,AF,WD,1
0.4571648690292784,0.4840384702217005,0.25885811542627263,0.4657223911973567,AF,WD,1
0.4520801232665663,0.4737178205368029,0.25947702305430914,0.464787472384204,AF,WD,1
0.4622496147919901,0.4737178205368029,0.2614884728454278,0.4719081812841659,AF,WD,1
0.4622496147919901,0.4840384702217005,0.2671102171334259,0.4729585158276153,AF,WD,1
0.4622496147919901,0.4762979829580273,0.26814172984682033,0.4729585158276153,AF,WD,1
0.4622496147919901,0.468557495694354,0.2647377378926195,0.4729585158276153,AF,WD,1
0.4622496147919901,0.468557495694354,0.2627778637371703,0.4729585158276153,AF,WD,1
0.4622496147919901,0.4646872520625174,0.26489246479962864,0.4739038283653602,AF,WD,1
0.4622496147919901,0.4608170084306808,0.2631904688225282,0.4729585158276153,AF,WD,1
0.4622496147919901,0.4633971708519052,0.26504719170663776,0.4742189349548824,AF,WD,1
0.468412942989211,0.468557495694354,0.26876063747485684,0.4807118719896302,AF,WD,1
0.4761171032357496,0.468557495694354,0.27479498684821285,0.5034237419954031,AF,WD,1
0.4807395993836701,0.468557495694354,0.2820671514776419,0.4938679048427384,AF,WD,1
0.4807395993836701,0.4608170084306808,0.2792820671514776,0.4929165579857864,AF,WD,1
0.4807395993836701,0.4530765211670075,0.2808293362215689,0.4894283801468993,AF,WD,1
0.4930662557781287,0.4603009759464359,0.2796946722368355,0.49784081464372903,AF,WD,1
