NDay,Time,Temperature,Light,CO2,HumidityRatio,Occupancy,Weekday,Weekend,Day,Afternoon,Evening,Night
08,19:19:00,0.0693779904306222,0.0,0.009232038784878216,0.2999954342600806,0,0,1,0,0,1,0
08,19:20:00,0.0693779904306222,0.0,0.009747795141575089,0.2999954342600806,0,0,1,0,0,1,0
08,19:21:00,0.07535885167464151,0.0,0.01346124090979417,0.30156847346071225,0,0,1,0,0,1,0
08,19:21:59,0.0693779904306222,0.0,0.015627417607921967,0.2999954342600806,0,0,1,0,0,1,0
08,19:23:00,0.0693779904306222,0.0,0.015627417607921967,0.2999954342600806,0,0,1,0,0,1,0
08,19:24:00,0.08133971291865993,0.0,0.013770694723812427,0.3031436887717738,0,0,1,0,0,1,0
08,19:25:00,0.09330143540669855,0.0,0.015008509979885454,0.30630065812684415,0,0,1,0,0,1,0
08,19:25:59,0.09330143540669855,0.0,0.01531796379390371,0.30630065812684415,0,0,1,0,0,1,0
08,19:27:00,0.09330143540669855,0.0,0.015008509979885454,0.3026199424380829,0,0,1,0,0,1,0
08,19:27:59,0.09330143540669855,0.0,0.01160451802568463,0.30446027970716383,0,0,1,0,0,1,0
08,19:28:59,0.09330143540669855,0.0,0.011913971839702886,0.30630065812684415,0,0,1,0,0,1,0
08,19:30:00,0.09330143540669855,0.0,0.013151787095775913,0.30630065812684415,0,0,1,0,0,1,0
08,19:31:00,0.09330143540669855,0.0,0.013151787095775913,0.30630065812684415,0,0,1,0,0,1,0
08,19:32:00,0.09330143540669855,0.0,0.015627417607921967,0.30630065812684415,0,0,1,0,0,1,0
08,19:33:00,0.0693779904306222,0.0,0.015008509979885454,0.2999954342600806,0,0,1,0,0,1,0
08,19:34:00,0.0693779904306222,0.0,0.014080148537830683,0.2999954342600806,0,0,1,0,0,1,0
08,19:34:59,0.0693779904306222,0.0,0.013770694723812427,0.3018242905209294,0,0,1,0,0,1,0
08,19:36:00,0.0693779904306222,0.0,0.013770694723812427,0.2999954342600806,0,0,1,0,0,1,0
08,19:37:00,0.09330143540669855,0.0,0.013770694723812427,0.30814107769850185,0,0,1,0,0,1,0
08,19:38:00,0.0693779904306222,0.0,0.013770694723812427,0.3036531874211863,0,0,1,0,0,1,0
08,19:38:59,0.0693779904306222,0.0,0.011913971839702886,0.3036531874211863,0,0,1,0,0,1,0
08,19:40:00,0.0693779904306222,0.0,0.011913971839702886,0.3036531874211863,0,0,1,0,0,1,0
08,19:40:59,0.0693779904306222,0.0,0.013770694723812427,0.3036531874211863,0,0,1,0,0,1,0
08,19:41:59,0.0693779904306222,0.0,0.0125328794677394,0.3036531874211863,0,0,1,0,0,1,0
08,19:43:00,0.0693779904306222,0.0,0.013770694723812427,0.3036531874211863,0,0,1,0,0,1,0
08,19:44:00,0.0693779904306222,0.0,0.015627417607921967,0.30529922937922715,0,0,1,0,0,1,0
08,19:45:00,0.0693779904306222,0.0,0.015008509979885454,0.3036531874211863,0,0,1,0,0,1,0
08,19:46:00,0.0693779904306222,0.0,0.01624632523595848,0.3036531874211863,0,0,1,0,0,1,0
08,19:46:59,0.0693779904306222,0.0,0.01438960235184894,0.3036531874211863,0,0,1,0,0,1,0
08,19:47:59,0.09330143540669855,0.0,0.013151787095775913,0.30998153842351783,0,0,1,0,0,1,0
08,19:49:00,0.08133971291865993,0.0,0.01717468667801325,0.3068129892970124,0,0,1,0,0,1,0
08,19:50:00,0.07535885167464151,0.0,0.015472690700912839,0.3043161002708241,0,0,1,0,0,1,0
08,19:51:00,0.08133971291865993,0.0,0.01438960235184894,0.30497831858658175,0,0,1,0,0,1,0
08,19:52:00,0.09330143540669855,0.0,0.015008509979885454,0.30630065812684415,0,0,1,0,0,1,0
08,19:53:00,0.09330143540669855,0.0,0.011913971839702886,0.30630065812684415,0,0,1,0,0,1,0
08,19:53:59,0.09330143540669855,0.0,0.015421115065243352,0.30630065812684415,0,0,1,0,0,1,0
08,19:54:59,0.09330143540669855,0.0,0.01872195574810459,0.30630065812684415,0,0,1,0,0,1,0
08,19:56:00,0.09330143540669855,0.0,0.017019959771004123,0.30630065812684415,0,0,1,0,0,1,0
08,19:57:00,0.09330143540669855,0.0,0.01531796379390371,0.30630065812684415,0,0,1,0,0,1,0
08,19:58:00,0.09330143540669855,0.0,0.01356439218113381,0.30630065812684415,0,0,1,0,0,1,0
08,19:59:00,0.09330143540669855,0.0,0.017484140492031564,0.30630065812684415,0,0,1,0,0,1,0
08,19:59:59,0.09330143540669855,0.0,0.01717468667801325,0.30630065812684415,0,0,1,0,0,1,0
08,20:00:59,0.09330143540669855,0.0,0.01779359430604982,0.30630065812684415,0,0,1,0,0,1,0
08,20:02:00,0.09330143540669855,0.0,0.013358089638454529,0.30630065812684415,0,0,1,0,0,1,0
08,20:03:00,0.09330143540669855,0.0,0.011295064211666372,0.30630065812684415,0,0,1,0,0,1,0
08,20:04:00,0.09330143540669855,0.0,0.013151787095775913,0.30630065812684415,0,0,1,0,0,1,0
08,20:05:00,0.09330143540669855,0.0,0.013770694723812427,0.30630065812684415,0,0,1,0,0,1,0
08,20:06:00,0.09330143540669855,0.0,0.017484140492031564,0.30630065812684415,0,0,1,0,0,1,0
08,20:06:59,0.09330143540669855,0.0,0.01346124090979417,0.30630065812684415,0,0,1,0,0,1,0
08,20:08:00,0.09330143540669855,0.0,0.01707153540667361,0.30630065812684415,0,0,1,0,0,1,0
08,20:09:00,0.09330143540669855,0.0,0.01346124090979417,0.30630065812684415,0,0,1,0,0,1,0
08,20:10:00,0.09330143540669855,0.0,0.016865232863994994,0.30630065812684415,0,0,1,0,0,1,0
08,20:10:59,0.09330143540669855,0.0,0.019340863376141104,0.3026199424380829,0,0,1,0,0,1,0
08,20:12:00,0.09330143540669855,0.0,0.017484140492031564,0.30507373460803233,0,0,1,0,0,1,0
08,20:12:59,0.10207336523126731,0.0,0.01789674557738946,0.307391558972669,0,0,1,0,0,1,0
08,20:13:59,0.09330143540669855,0.0,0.019340863376141104,0.30630065812684415,0,0,1,0,0,1,0
08,20:15:00,0.09330143540669855,0.0,0.01965031719015936,0.30446027970716383,0,0,1,0,0,1,0
08,20:16:00,0.09330143540669855,0.0,0.01872195574810459,0.3026199424380829,0,0,1,0,0,1,0
08,20:17:00,0.09330143540669855,0.0,0.015008509979885454,0.3026199424380829,0,0,1,0,0,1,0
08,20:18:00,0.09330143540669855,0.0,0.014699056165867197,0.3026199424380829,0,0,1,0,0,1,0
08,20:19:00,0.09330143540669855,0.0,0.015008509979885454,0.3026199424380829,0,0,1,0,0,1,0
08,20:19:59,0.09330143540669855,0.0,0.01531796379390371,0.3026199424380829,0,0,1,0,0,1,0
08,20:21:00,0.09330143540669855,0.0,0.016452627778637097,0.3026199424380829,0,0,1,0,0,1,0
08,20:22:00,0.09330143540669855,0.0,0.017277837949352948,0.3026199424380829,0,0,1,0,0,1,0
08,20:23:00,0.09330143540669855,0.0,0.018103048120068077,0.3026199424380829,0,0,1,0,0,1,0
08,20:23:59,0.09330143540669855,0.0,0.017484140492031564,0.3026199424380829,0,0,1,0,0,1,0
08,20:25:00,0.09330143540669855,0.0,0.01624632523595848,0.3026199424380829,0,0,1,0,0,1,0
08,20:25:59,0.09330143540669855,0.0,0.014699056165867197,0.3026199424380829,0,0,1,0,0,1,0
08,20:26:59,0.09330143540669855,0.0,0.015008509979885454,0.3026199424380829,0,0,1,0,0,1,0
08,20:28:00,0.09330143540669855,0.0,0.019959771004177618,0.3026199424380829,0,0,1,0,0,1,0
08,20:29:00,0.09330143540669855,0.0,0.022435401516323672,0.3026199424380829,0,0,1,0,0,1,0
08,20:30:00,0.09330143540669855,0.0,0.019031409562122847,0.3026199424380829,0,0,1,0,0,1,0
08,20:31:00,0.09330143540669855,0.0,0.018103048120068077,0.3026199424380829,0,0,1,0,0,1,0
08,20:31:59,0.09330143540669855,0.0,0.019959771004177618,0.3026199424380829,0,0,1,0,0,1,0
08,20:32:59,0.09330143540669855,0.0,0.019031409562122847,0.300595618969387,0,0,1,0,0,1,0
08,20:34:00,0.09330143540669855,0.0,0.01965031719015936,0.29857134528940765,0,0,1,0,0,1,0
08,20:35:00,0.09330143540669855,0.0,0.018103048120068077,0.29857134528940765,0,0,1,0,0,1,0
08,20:36:00,0.09330143540669855,0.0,0.018103048120068077,0.29857134528940765,0,0,1,0,0,1,0
08,20:37:00,0.09330143540669855,0.0,0.019340863376141104,0.29857134528940765,0,0,1,0,0,1,0
08,20:38:00,0.09330143540669855,0.0,0.013770694723812427,0.29857134528940765,0,0,1,0,0,1,0
08,20:38:59,0.09330143540669855,0.0,0.013151787095775913,0.29857134528940765,0,0,1,0,0,1,0
08,20:39:59,0.09330143540669855,0.0,0.01779359430604982,0.29857134528940765,0,0,1,0,0,1,0
08,20:41:00,0.09330143540669855,0.0,0.019031409562122847,0.29857134528940765,0,0,1,0,0,1,0
08,20:42:00,0.09330143540669855,0.0,0.017484140492031564,0.29857134528940765,0,0,1,0,0,1,0
08,20:43:00,0.09330143540669855,0.0,0.019340863376141104,0.29857134528940765,0,0,1,0,0,1,0
08,20:44:00,0.09330143540669855,0.0,0.01965031719015936,0.29857134528940765,0,0,1,0,0,1,0
08,20:44:59,0.09330143540669855,0.0,0.020269224818195875,0.29857134528940765,0,0,1,0,0,1,0
08,20:45:59,0.09330143540669855,0.0,0.021197586260250645,0.300595618969387,0,0,1,0,0,1,0
08,20:47:00,0.09330143540669855,0.0,0.019959771004177618,0.300595618969387,0,0,1,0,0,1,0
08,20:48:00,0.09330143540669855,0.0,0.021197586260250645,0.29857134528940765,0,0,1,0,0,1,0
08,20:49:00,0.09330143540669855,0.0,0.022435401516323672,0.29857134528940765,0,0,1,0,0,1,0
08,20:50:00,0.09330143540669855,0.0,0.022435401516323672,0.29857134528940765,0,0,1,0,0,1,0
08,20:51:00,0.09330143540669855,0.0,0.024911032028469726,0.29857134528940765,0,0,1,0,0,1,0
08,20:51:59,0.09330143540669855,0.0,0.02460157821445147,0.29857134528940765,0,0,1,0,0,1,0
08,20:53:00,0.09330143540669855,0.0,0.02057867863221413,0.30127038792678085,0,0,1,0,0,1,0
08,20:54:00,0.09330143540669855,0.0,0.021197586260250645,0.29857134528940765,0,0,1,0,0,1,0
08,20:55:00,0.09330143540669855,0.0,0.022435401516323672,0.29857134528940765,0,0,1,0,0,1,0
08,20:55:59,0.10645933014354103,0.0,0.01779359430604982,0.30405857634495437,0,0,1,0,0,1,0
08,20:57:00,0.09330143540669855,0.0,0.019340863376141104,0.29857134528940765,0,0,1,0,0,1,0
08,20:57:59,0.10645933014354103,0.0,0.02057867863221413,0.30405857634495437,0,0,1,0,0,1,0
08,20:58:59,0.09330143540669855,0.0,0.01769044303471018,0.29857134528940765,0,0,1,0,0,1,0
08,21:00:00,0.09330143540669855,0.0,0.018515653205425975,0.29857134528940765,0,0,1,0,0,1,0
08,21:01:00,0.09330143540669855,0.0,0.02057867863221413,0.29857134528940765,0,0,1,0,0,1,0
08,21:02:00,0.09330143540669855,0.0,0.02057867863221413,0.300595618969387,0,0,1,0,0,1,0
08,21:03:00,0.09330143540669855,0.0,0.01872195574810459,0.29857134528940765,0,0,1,0,0,1,0
08,21:04:00,0.10207336523126731,0.0,0.019753468461499002,0.30357941712686753,0,0,1,0,0,1,0
08,21:04:59,0.10207336523126731,0.0,0.015008509979885454,0.30222676407433124,0,0,1,0,0,1,0
08,21:06:00,0.09330143540669855,0.0,0.023054309144360186,0.29857134528940765,0,0,1,0,0,1,0
08,21:07:00,0.09330143540669855,0.0,0.025839393470524497,0.29857134528940765,0,0,1,0,0,1,0
08,21:08:00,0.11084529505581386,0.0,0.0236732167723967,0.3058931284910773,0,0,1,0,0,1,0
08,21:08:59,0.09330143540669855,0.0,0.023363762958378442,0.29857134528940765,0,0,1,0,0,1,0
08,21:10:00,0.09330143540669855,0.0,0.022435401516323672,0.29857134528940765,0,0,1,0,0,1,0
08,21:10:59,0.11961722488038262,0.0,0.019031409562122847,0.3095704663030192,0,0,1,0,0,1,0
08,21:11:59,0.09330143540669855,0.0,0.0215070400742689,0.29857134528940765,0,0,1,0,0,1,0
08,21:13:00,0.11961722488038262,0.0,0.019959771004177618,0.3095704663030192,0,0,1,0,0,1,0
08,21:14:00,0.10645933014354103,0.0,0.0215070400742689,0.30405857634495437,0,0,1,0,0,1,0
08,21:15:00,0.10207336523126731,0.0,0.02284800660168157,0.30345644774892877,0,0,1,0,0,1,0
08,21:16:00,0.11084529505581386,0.0,0.023054309144360186,0.3097140835828667,0,0,1,0,0,1,0
08,21:16:59,0.11961722488038262,0.0,0.0236732167723967,0.31327676966793927,0,0,1,0,0,1,0
08,21:17:59,0.11961722488038262,0.0,0.025839393470524497,0.31327676966793927,0,0,1,0,0,1,0
08,21:19:00,0.09330143540669855,0.0,0.026148847284542753,0.3026199424380829,0,0,1,0,0,1,0
08,21:20:00,0.09330143540669855,0.0,0.02552993965650624,0.29857134528940765,0,0,1,0,0,1,0
08,21:21:00,0.11961722488038262,0.0,0.024292124400433213,0.3095704663030192,0,0,1,0,0,1,0
08,21:22:00,0.11961722488038262,0.0,0.0236732167723967,0.3104970264982252,0,0,1,0,0,1,0
08,21:23:00,0.11961722488038262,0.0,0.021197586260250645,0.31142359712399803,0,0,1,0,0,1,0
08,21:23:59,0.11084529505581386,0.0,0.023054309144360186,0.3097140835828667,0,0,1,0,0,1,0
08,21:24:59,0.11961722488038262,0.0,0.02057867863221413,0.31327676966793927,0,0,1,0,0,1,0
08,21:26:00,0.11961722488038262,0.0,0.021197586260250645,0.31327676966793927,0,0,1,0,0,1,0
08,21:27:00,0.10645933014354103,0.0,0.022435401516323672,0.3079366492939706,0,0,1,0,0,1,0
08,21:28:00,0.11961722488038262,0.0,0.022435401516323672,0.31327676966793927,0,0,1,0,0,1,0
08,21:29:00,0.11961722488038262,0.0,0.021610191345608543,0.31327676966793927,0,0,1,0,0,1,0
08,21:29:59,0.10645933014354103,0.0,0.020888132446232388,0.3079366492939706,0,0,1,0,0,1,0
08,21:30:59,0.10645933014354103,0.0,0.021197586260250645,0.3079366492939706,0,0,1,0,0,1,0
08,21:32:00,0.11961722488038262,0.0,0.025220485842487983,0.31327676966793927,0,0,1,0,0,1,0
08,21:33:00,0.11961722488038262,0.0,0.028005570168652294,0.31327676966793927,0,0,1,0,0,1,0
08,21:34:00,0.11961722488038262,0.0,0.023054309144360186,0.31327676966793927,0,0,1,0,0,1,0
08,21:35:00,0.11961722488038262,0.0,0.02057867863221413,0.31327676966793927,0,0,1,0,0,1,0
08,21:36:00,0.11961722488038262,0.0,0.021197586260250645,0.31327676966793927,0,0,1,0,0,1,0
08,21:36:59,0.11961722488038262,0.0,0.02181649388828716,0.31327676966793927,0,0,1,0,0,1,0
08,21:38:00,0.11961722488038262,0.0,0.023054309144360186,0.31327676966793927,0,0,1,0,0,1,0
08,21:39:00,0.11961722488038262,0.0,0.021197586260250645,0.31327676966793927,0,0,1,0,0,1,0
08,21:40:00,0.11961722488038262,0.0,0.020888132446232388,0.31327676966793927,0,0,1,0,0,1,0
08,21:40:59,0.11961722488038262,0.0,0.02274485533034193,0.31327676966793927,0,0,1,0,0,1,0
08,21:42:00,0.11961722488038262,0.0,0.0215070400742689,0.31327676966793927,0,0,1,0,0,1,0
08,21:42:59,0.11961722488038262,0.0,0.021197586260250645,0.31327676966793927,0,0,1,0,0,1,0
08,21:43:59,0.11961722488038262,0.0,0.021197586260250645,0.31327676966793927,0,0,1,0,0,1,0
08,21:45:00,0.11961722488038262,0.0,0.023054309144360186,0.31327676966793927,0,0,1,0,0,1,0
08,21:46:00,0.11961722488038262,0.0,0.02552993965650624,0.31327676966793927,0,0,1,0,0,1,0
08,21:47:00,0.11961722488038262,0.0,0.021197586260250645,0.31327676966793927,0,0,1,0,0,1,0
08,21:48:00,0.11961722488038262,0.0,0.0215070400742689,0.31327676966793927,0,0,1,0,0,1,0
08,21:49:00,0.11961722488038262,0.0,0.022125947702305415,0.31327676966793927,0,0,1,0,0,1,0
08,21:49:59,0.11961722488038262,0.0,0.020269224818195875,0.31327676966793927,0,0,1,0,0,1,0
08,21:51:00,0.11961722488038262,0.0,0.019340863376141104,0.31327676966793927,0,0,1,0,0,1,0
08,21:52:00,0.11961722488038262,0.0,0.01965031719015936,0.31327676966793927,0,0,1,0,0,1,0
08,21:53:00,0.11961722488038262,0.0,0.02274485533034193,0.31327676966793927,0,0,1,0,0,1,0
08,21:53:59,0.11961722488038262,0.0,0.026767754912579267,0.31327676966793927,0,0,1,0,0,1,0
08,21:55:00,0.11961722488038262,0.0,0.023982670586414956,0.31327676966793927,0,0,1,0,0,1,0
08,21:55:59,0.11961722488038262,0.0,0.021610191345608543,0.31327676966793927,0,0,1,0,0,1,0
08,21:56:59,0.11961722488038262,0.0,0.0215070400742689,0.31327676966793927,0,0,1,0,0,1,0
08,21:58:00,0.11961722488038262,0.0,0.023054309144360186,0.31327676966793927,0,0,1,0,0,1,0
08,21:59:00,0.11961722488038262,0.0,0.022435401516323672,0.31327676966793927,0,0,1,0,0,1,0
08,22:00:00,0.11961722488038262,0.0,0.018103048120068077,0.31327676966793927,0,0,1,0,0,1,0
08,22:01:00,0.11961722488038262,0.0,0.019340863376141104,0.31327676966793927,0,0,1,0,0,1,0
08,22:01:59,0.11961722488038262,0.0,0.0215070400742689,0.31327676966793927,0,0,1,0,0,1,0
08,22:02:59,0.14354066985645986,0.0,0.0236732167723967,0.3196555663557634,0,0,1,0,0,1,0
08,22:04:00,0.11961722488038262,0.0,0.019340863376141104,0.31327676966793927,0,0,1,0,0,1,0
08,22:05:00,0.11961722488038262,0.0,0.020372376089535515,0.31327676966793927,0,0,1,0,0,1,0
08,22:06:00,0.11961722488038262,0.0,0.023054309144360186,0.3169832399303558,0,0,1,0,0,1,0
08,22:07:00,0.11961722488038262,0.0,0.02099128371757203,0.3169832399303558,0,0,1,0,0,1,0
08,22:08:00,0.11961722488038262,0.0,0.024292124400433213,0.31327676966793927,0,0,1,0,0,1,0
08,22:08:59,0.11961722488038262,0.0,0.026148847284542753,0.3169832399303558,0,0,1,0,0,1,0
08,22:09:59,0.11961722488038262,0.0,0.024911032028469726,0.3169832399303558,0,0,1,0,0,1,0
08,22:11:00,0.11961722488038262,0.0,0.02057867863221413,0.3169832399303558,0,0,1,0,0,1,0
08,22:12:00,0.11961722488038262,0.0,0.022435401516323672,0.31512998393625535,0,0,1,0,0,1,0
08,22:13:00,0.11961722488038262,0.0,0.0236732167723967,0.3169832399303558,0,0,1,0,0,1,0
08,22:14:00,0.11961722488038262,0.0,0.0236732167723967,0.31327676966793927,0,0,1,0,0,1,0
08,22:14:59,0.11961722488038262,0.0,0.020269224818195875,0.3169832399303558,0,0,1,0,0,1,0
08,22:15:59,0.11961722488038262,0.0,0.01872195574810459,0.31512998393625535,0,0,1,0,0,1,0
08,22:17:00,0.11961722488038262,0.0,0.023054309144360186,0.3169832399303558,0,0,1,0,0,1,0
08,22:18:00,0.11961722488038262,0.0,0.02645830109856101,0.3169832399303558,0,0,1,0,0,1,0
08,22:19:00,0.11961722488038262,0.0,0.026767754912579267,0.3169832399303558,0,0,1,0,0,1,0
08,22:20:00,0.11961722488038262,0.0,0.02552993965650624,0.31512998393625535,0,0,1,0,0,1,0
08,22:21:00,0.11961722488038262,0.0,0.023363762958378442,0.3169832399303558,0,0,1,0,0,1,0
08,22:21:59,0.11961722488038262,0.0,0.02351848986538757,0.3169832399303558,0,0,1,0,0,1,0
08,22:23:00,0.11961722488038262,0.0,0.024292124400433213,0.3169832399303558,0,0,1,0,0,1,0
08,22:24:00,0.11961722488038262,0.0,0.024292124400433213,0.3169832399303558,0,0,1,0,0,1,0
08,22:25:00,0.11961722488038262,0.0,0.02552993965650624,0.3169832399303558,0,0,1,0,0,1,0
08,22:25:59,0.11961722488038262,0.0,0.024911032028469726,0.3169832399303558,0,0,1,0,0,1,0
08,22:27:00,0.11961722488038262,0.0,0.024292124400433213,0.3169832399303558,0,0,1,0,0,1,0
08,22:27:59,0.11961722488038262,0.0,0.02140388880292926,0.3169832399303558,0,0,1,0,0,1,0
08,22:28:59,0.11961722488038262,0.0,0.019340863376141104,0.3169832399303558,0,0,1,0,0,1,0
08,22:30:00,0.11961722488038262,0.0,0.02057867863221413,0.3169832399303558,0,0,1,0,0,1,0
08,22:31:00,0.11961722488038262,0.0,0.021610191345608543,0.3169832399303558,0,0,1,0,0,1,0
08,22:32:00,0.11961722488038262,0.0,0.02181649388828716,0.3169832399303558,0,0,1,0,0,1,0
08,22:33:00,0.11961722488038262,0.0,0.021197586260250645,0.3169832399303558,0,0,1,0,0,1,0
08,22:34:00,0.11961722488038262,0.0,0.01872195574810459,0.3169832399303558,0,0,1,0,0,1,0
08,22:34:59,0.11961722488038262,0.0,0.018412501934086334,0.3169832399303558,0,0,1,0,0,1,0
08,22:36:00,0.11961722488038262,0.0,0.020372376089535515,0.3169832399303558,0,0,1,0,0,1,0
08,22:37:00,0.11961722488038262,0.0,0.024911032028469726,0.3169832399303558,0,0,1,0,0,1,0
08,22:38:00,0.11961722488038262,0.0,0.024292124400433213,0.3169832399303558,0,0,1,0,0,1,0
08,22:38:59,0.11961722488038262,0.0,0.023054309144360186,0.3186512060017559,0,0,1,0,0,1,0
08,22:40:00,0.11961722488038262,0.0,0.0236732167723967,0.32031920587320895,0,0,1,0,0,1,0
08,22:40:59,0.11961722488038262,0.0,0.021197586260250645,0.3169832399303558,0,0,1,0,0,1,0
08,22:41:59,0.11961722488038262,0.0,0.0236732167723967,0.3186512060017559,0,0,1,0,0,1,0
08,22:43:00,0.11961722488038262,0.0,0.023054309144360186,0.3186512060017559,0,0,1,0,0,1,0
08,22:44:00,0.11961722488038262,0.0,0.02181649388828716,0.3169832399303558,0,0,1,0,0,1,0
08,22:45:00,0.11961722488038262,0.0,0.024292124400433213,0.3169832399303558,0,0,1,0,0,1,0
08,22:46:00,0.11961722488038262,0.0,0.02552993965650624,0.3186512060017559,0,0,1,0,0,1,0
08,22:46:59,0.11961722488038262,0.0,0.025839393470524497,0.32031920587320895,0,0,1,0,0,1,0
08,22:47:59,0.11961722488038262,0.0,0.023982670586414956,0.3186512060017559,0,0,1,0,0,1,0
08,22:49:00,0.11961722488038262,0.0,0.024292124400433213,0.32031920587320895,0,0,1,0,0,1,0
08,22:50:00,0.11961722488038262,0.0,0.02552993965650624,0.32031920587320895,0,0,1,0,0,1,0
08,22:51:00,0.11961722488038262,0.0,0.025220485842487983,0.32031920587320895,0,0,1,0,0,1,0
08,22:52:00,0.11961722488038262,0.0,0.02552993965650624,0.32031920587320895,0,0,1,0,0,1,0
08,22:53:00,0.11961722488038262,0.0,0.023054309144360186,0.32031920587320895,0,0,1,0,0,1,0
08,22:53:59,0.11961722488038262,0.0,0.02181649388828716,0.32031920587320895,0,0,1,0,0,1,0
08,22:54:59,0.11961722488038262,0.0,0.019340863376141104,0.32031920587320895,0,0,1,0,0,1,0
08,22:56:00,0.11961722488038262,0.0,0.0215070400742689,0.32031920587320895,0,0,1,0,0,1,0
08,22:57:00,0.11961722488038262,0.0,0.0236732167723967,0.3169832399303558,0,0,1,0,0,1,0
08,22:58:00,0.11961722488038262,0.0,0.022435401516323672,0.32031920587320895,0,0,1,0,0,1,0
